2024-07-13 23:17:53.696741,539,331
2024-07-13 23:17:53.710841,539,332
2024-07-13 23:17:53.734386,538,333
2024-07-13 23:17:53.749495,538,334
2024-07-13 23:17:53.764837,538,335
2024-07-13 23:17:53.780370,537,336
2024-07-13 23:17:53.785174,537,337
2024-07-13 23:17:53.795300,536,338
2024-07-13 23:17:53.809943,536,339
2024-07-13 23:17:53.815516,536,340
2024-07-13 23:17:53.825266,535,340
2024-07-13 23:17:53.840942,535,341
2024-07-13 23:17:53.856009,534,342
2024-07-13 23:17:53.870141,534,343
2024-07-13 23:17:53.883714,533,344
2024-07-13 23:17:53.900367,533,345
2024-07-13 23:17:53.915216,532,345
2024-07-13 23:17:53.919479,532,346
2024-07-13 23:17:53.928970,532,347
2024-07-13 23:17:53.950149,531,348
2024-07-13 23:17:53.965384,531,349
2024-07-13 23:17:53.981191,531,350
2024-07-13 23:17:53.990174,530,350
2024-07-13 23:17:54.005411,530,351
2024-07-13 23:17:54.020115,530,352
2024-07-13 23:17:54.025202,529,352
2024-07-13 23:17:54.050178,529,353
2024-07-13 23:17:54.070491,528,354
2024-07-13 23:17:54.085659,528,355
2024-07-13 23:17:54.100408,527,355
2024-07-13 23:17:54.109333,527,356
2024-07-13 23:17:54.125124,527,357
2024-07-13 23:17:54.140900,526,357
2024-07-13 23:17:54.145373,526,358
2024-07-13 23:17:54.154758,526,359
2024-07-13 23:17:54.160682,525,359
2024-07-13 23:17:54.170279,525,360
2024-07-13 23:17:54.184878,525,361
2024-07-13 23:17:54.190900,524,362
2024-07-13 23:17:54.206031,524,363
2024-07-13 23:17:54.220788,523,364
2024-07-13 23:17:54.235629,522,365
2024-07-13 23:17:54.245969,522,366
2024-07-13 23:17:54.251108,521,366
2024-07-13 23:17:54.261098,521,367
2024-07-13 23:17:54.275906,520,368
2024-07-13 23:17:54.290927,520,369
2024-07-13 23:17:54.294762,519,370
2024-07-13 23:17:54.311542,518,371
2024-07-13 23:17:54.326311,518,372
2024-07-13 23:17:54.341461,517,373
2024-07-13 23:17:54.355599,517,374
2024-07-13 23:17:54.370830,516,375
2024-07-13 23:17:54.396342,516,376
2024-07-13 23:17:54.400414,515,376
2024-07-13 23:17:54.411190,515,377
2024-07-13 23:17:54.425478,514,378
2024-07-13 23:17:54.441370,514,379
2024-07-13 23:17:54.455528,513,380
2024-07-13 23:17:54.475970,513,381
2024-07-13 23:17:54.485119,512,381
2024-07-13 23:17:54.500657,512,382
2024-07-13 23:17:54.515392,511,382
2024-07-13 23:17:54.521652,511,383
2024-07-13 23:17:54.546142,510,384
2024-07-13 23:17:54.566176,509,385
2024-07-13 23:17:54.591923,509,386
2024-07-13 23:17:54.596244,508,386
2024-07-13 23:17:54.606642,508,387
2024-07-13 23:17:54.626705,507,388
2024-07-13 23:17:54.657145,506,389
2024-07-13 23:17:54.680859,506,390
2024-07-13 23:17:54.685227,505,390
2024-07-13 23:17:54.700857,505,391
2024-07-13 23:17:54.711840,504,391
2024-07-13 23:17:54.716979,504,392
2024-07-13 23:17:54.731741,503,393
2024-07-13 23:17:54.747171,503,394
2024-07-13 23:17:54.756632,502,394
2024-07-13 23:17:54.760521,502,395
2024-07-13 23:17:54.785515,501,396
2024-07-13 23:17:54.800594,501,397
2024-07-13 23:17:54.815892,500,397
2024-07-13 23:17:54.831398,500,398
2024-07-13 23:17:54.846516,499,398
2024-07-13 23:17:54.851359,499,399
2024-07-13 23:17:54.867128,499,400
2024-07-13 23:17:54.875734,498,400
2024-07-13 23:17:54.891459,498,401
2024-07-13 23:17:54.896362,497,401
2024-07-13 23:17:54.904828,497,402
2024-07-13 23:17:54.920003,496,402
2024-07-13 23:17:54.925741,496,403
2024-07-13 23:17:54.940772,495,404
2024-07-13 23:17:54.966261,495,405
2024-07-13 23:17:54.971290,494,405
2024-07-13 23:17:54.985845,493,406
2024-07-13 23:17:55.001338,492,407
2024-07-13 23:17:55.016159,491,408
2024-07-13 23:17:55.030892,490,409
2024-07-13 23:17:55.047213,489,410
2024-07-13 23:17:55.061030,488,410
2024-07-13 23:17:55.070999,488,411
2024-07-13 23:17:55.085612,487,412
2024-07-13 23:17:55.107226,486,413
2024-07-13 23:17:55.121667,485,413
2024-07-13 23:17:55.137190,485,414
2024-07-13 23:17:55.146644,484,414
2024-07-13 23:17:55.150599,484,415
2024-07-13 23:17:55.166211,483,415
2024-07-13 23:17:55.181862,483,416
2024-07-13 23:17:55.192168,482,416
2024-07-13 23:17:55.206492,482,417
2024-07-13 23:17:55.221357,481,417
2024-07-13 23:17:55.242466,481,418
2024-07-13 23:17:55.251105,480,418
2024-07-13 23:17:55.281385,479,418
2024-07-13 23:17:55.286406,479,419
2024-07-13 23:17:55.301518,478,419
2024-07-13 23:17:55.316851,478,420
2024-07-13 23:17:55.326310,477,420
2024-07-13 23:17:55.355685,476,421
2024-07-13 23:17:55.386530,475,421
2024-07-13 23:17:55.406969,475,422
2024-07-13 23:17:55.417228,474,422
2024-07-13 23:17:55.430984,473,422
2024-07-13 23:17:55.447232,473,423
2024-07-13 23:17:55.451699,472,423
2024-07-13 23:17:55.477468,471,424
2024-07-13 23:17:55.506283,470,424
2024-07-13 23:17:55.511948,470,425
2024-07-13 23:17:55.527325,469,425
2024-07-13 23:17:55.542808,468,425
2024-07-13 23:17:55.551583,468,426
2024-07-13 23:17:55.566655,467,426
2024-07-13 23:17:55.581796,467,427
2024-07-13 23:17:55.586335,466,427
2024-07-13 23:17:55.601739,465,427
2024-07-13 23:17:55.612429,465,428
2024-07-13 23:17:55.631607,464,429
2024-07-13 23:17:55.663067,463,429
2024-07-13 23:17:55.677258,463,430
2024-07-13 23:17:55.693216,462,430
2024-07-13 23:17:55.716548,461,430
2024-07-13 23:17:55.722186,461,431
2024-07-13 23:17:55.737771,460,431
2024-07-13 23:17:55.767047,460,432
2024-07-13 23:17:55.776665,459,432
2024-07-13 23:17:55.807384,458,432
2024-07-13 23:17:55.827737,458,433
2024-07-13 23:17:55.837288,457,433
2024-07-13 23:17:55.851354,456,433
2024-07-13 23:17:55.866384,455,434
2024-07-13 23:17:55.897952,454,434
2024-07-13 23:17:55.913459,453,434
2024-07-13 23:17:55.925988,453,435
2024-07-13 23:17:55.932281,452,435
2024-07-13 23:17:55.957162,451,435
2024-07-13 23:17:55.972690,450,435
2024-07-13 23:17:55.977035,450,436
2024-07-13 23:17:55.987289,449,436
2024-07-13 23:17:56.001687,448,436
2024-07-13 23:17:56.023912,447,437
2024-07-13 23:17:56.038326,446,437
2024-07-13 23:17:56.062711,445,437
2024-07-13 23:17:56.081763,444,438
2024-07-13 23:17:56.108497,443,438
2024-07-13 23:17:56.128431,442,438
2024-07-13 23:17:56.136925,442,439
2024-07-13 23:17:56.158179,441,439
2024-07-13 23:17:56.181687,440,439
2024-07-13 23:17:56.198402,439,440
2024-07-13 23:17:56.217447,438,440
2024-07-13 23:17:56.243216,437,440
2024-07-13 23:17:56.256772,437,441
2024-07-13 23:17:56.262881,436,441
2024-07-13 23:17:56.293367,435,441
2024-07-13 23:17:56.301990,435,442
2024-07-13 23:17:56.307474,434,442
2024-07-13 23:17:56.323570,433,442
2024-07-13 23:17:56.347818,432,443
2024-07-13 23:17:56.362905,431,443
2024-07-13 23:17:56.378045,431,444
2024-07-13 23:17:56.393152,430,444
2024-07-13 23:17:56.422893,429,444
2024-07-13 23:17:56.427656,429,445
2024-07-13 23:17:56.452582,428,445
2024-07-13 23:17:56.473969,427,445
2024-07-13 23:17:56.482251,427,446
2024-07-13 23:17:56.502873,426,446
2024-07-13 23:17:56.528216,425,446
2024-07-13 23:17:56.542839,425,447
2024-07-13 23:17:56.547987,424,447
2024-07-13 23:17:56.573619,423,447
2024-07-13 23:17:56.602493,422,448
2024-07-13 23:17:56.617179,421,448
2024-07-13 23:17:56.633064,420,448
2024-07-13 23:17:56.647779,420,449
2024-07-13 23:17:56.652208,419,449
2024-07-13 23:17:56.678613,418,449
2024-07-13 23:17:56.682592,417,450
2024-07-13 23:17:56.698457,416,450
2024-07-13 23:17:56.714909,415,450
2024-07-13 23:17:56.723723,415,451
2024-07-13 23:17:56.727609,414,451
2024-07-13 23:17:56.737095,413,451
2024-07-13 23:17:56.742745,413,452
2024-07-13 23:17:56.752961,412,452
2024-07-13 23:17:56.773113,411,452
2024-07-13 23:17:56.787501,410,452
2024-07-13 23:17:56.797868,410,453
2024-07-13 23:17:56.803321,409,453
2024-07-13 23:17:56.827854,408,454
2024-07-13 23:17:56.843042,407,454
2024-07-13 23:17:56.848217,407,455
2024-07-13 23:17:56.857819,406,455
2024-07-13 23:17:56.879073,405,456
2024-07-13 23:17:56.903058,404,456
2024-07-13 23:17:56.933161,403,457
2024-07-13 23:17:56.948418,402,457
2024-07-13 23:17:56.978654,401,457
2024-07-13 23:17:56.983624,401,458
2024-07-13 23:17:56.998264,400,458
2024-07-13 23:17:57.023328,399,458
2024-07-13 23:17:57.038241,399,459
2024-07-13 23:17:57.043102,398,459
2024-07-13 23:17:57.059427,397,459
2024-07-13 23:17:57.074264,396,459
2024-07-13 23:17:57.083493,396,460
2024-07-13 23:17:57.098177,395,460
2024-07-13 23:17:57.103095,394,460
2024-07-13 23:17:57.129019,393,461
2024-07-13 23:17:57.133643,392,461
2024-07-13 23:17:57.158344,391,461
2024-07-13 23:17:57.173427,390,462
2024-07-13 23:17:57.194184,389,462
2024-07-13 23:17:57.208660,388,462
2024-07-13 23:17:57.223649,387,463
2024-07-13 23:17:57.238842,386,463
2024-07-13 23:17:57.248277,385,463
2024-07-13 23:17:57.263817,384,463
2024-07-13 23:17:57.268322,383,463
2024-07-13 23:17:57.278704,383,464
2024-07-13 23:17:57.283757,382,464
2024-07-13 23:17:57.292829,381,464
2024-07-13 23:17:57.308704,380,464
2024-07-13 23:17:57.323492,379,464
2024-07-13 23:17:57.328424,378,464
2024-07-13 23:17:57.341475,377,464
2024-07-13 23:17:57.353772,376,464
2024-07-13 23:17:57.368911,375,464
2024-07-13 23:17:57.389175,374,464
2024-07-13 23:17:57.404395,373,464
2024-07-13 23:17:57.429149,372,464
2024-07-13 23:17:57.448421,371,464
2024-07-13 23:17:57.464182,370,464
2024-07-13 23:17:57.488801,369,464
2024-07-13 23:17:57.503677,368,464
2024-07-13 23:17:57.508512,367,464
2024-07-13 23:17:57.533065,366,464
2024-07-13 23:17:57.554245,365,464
2024-07-13 23:17:57.579643,364,464
2024-07-13 23:17:57.584371,363,464
2024-07-13 23:17:57.598974,362,464
2024-07-13 23:17:57.608657,361,464
2024-07-13 23:17:57.623195,360,464
2024-07-13 23:17:57.644459,359,464
2024-07-13 23:17:57.659991,358,464
2024-07-13 23:17:57.667698,358,465
2024-07-13 23:17:57.683316,357,465
2024-07-13 23:17:57.698696,356,465
2024-07-13 23:17:57.719756,355,465
2024-07-13 23:17:57.744139,354,465
2024-07-13 23:17:57.763822,353,465
2024-07-13 23:17:57.791609,352,465
2024-07-13 23:17:57.804317,351,465
2024-07-13 23:17:57.818781,350,465
2024-07-13 23:17:57.833457,349,465
2024-07-13 23:17:57.848595,348,465
2024-07-13 23:17:57.854291,348,466
2024-07-13 23:17:57.863854,347,466
2024-07-13 23:17:57.884339,346,466
2024-07-13 23:17:57.909015,345,467
2024-07-13 23:17:57.922753,344,467
2024-07-13 23:17:57.938720,343,467
2024-07-13 23:17:57.953938,342,467
2024-07-13 23:17:57.968505,341,468
2024-07-13 23:17:57.974477,340,468
2024-07-13 23:17:57.989240,339,468
2024-07-13 23:17:57.998172,338,468
2024-07-13 23:17:58.013876,337,468
2024-07-13 23:17:58.029522,336,468
2024-07-13 23:17:58.049377,335,468
2024-07-13 23:17:58.073991,334,468
2024-07-13 23:17:58.089484,333,468
2024-07-13 23:17:58.094286,332,468
2024-07-13 23:17:58.110170,332,469
2024-07-13 23:17:58.119560,331,469
2024-07-13 23:17:58.123673,330,469
2024-07-13 23:17:58.149524,329,469
2024-07-13 23:17:58.164654,328,469
2024-07-13 23:17:58.179211,327,469
2024-07-13 23:17:58.183959,326,469
2024-07-13 23:17:58.194019,326,470
2024-07-13 23:17:58.199506,325,470
2024-07-13 23:17:58.210020,324,470
2024-07-13 23:17:58.230790,323,470
2024-07-13 23:17:58.238854,322,470
2024-07-13 23:17:58.254470,321,470
2024-07-13 23:17:58.275037,320,470
2024-07-13 23:17:58.289689,319,470
2024-07-13 23:17:58.298525,318,470
2024-07-13 23:17:58.313549,317,470
2024-07-13 23:17:58.319401,316,470
2024-07-13 23:17:58.334384,315,470
2024-07-13 23:17:58.359829,314,470
2024-07-13 23:17:58.364621,313,469
2024-07-13 23:17:58.388985,312,469
2024-07-13 23:17:58.404427,311,469
2024-07-13 23:17:58.418529,310,469
2024-07-13 23:17:58.433822,309,469
2024-07-13 23:17:58.449058,309,468
2024-07-13 23:17:58.454726,308,468
2024-07-13 23:17:58.470554,307,468
2024-07-13 23:17:58.479875,306,468
2024-07-13 23:17:58.494307,305,468
2024-07-13 23:17:58.514905,304,468
2024-07-13 23:17:58.524560,303,467
2024-07-13 23:17:58.545561,302,467
2024-07-13 23:17:58.560586,301,467
2024-07-13 23:17:58.569712,300,467
2024-07-13 23:17:58.575142,299,467
2024-07-13 23:17:58.584350,298,467
2024-07-13 23:17:58.599299,297,466
2024-07-13 23:17:58.605141,296,466
2024-07-13 23:17:58.614748,295,466
2024-07-13 23:17:58.630092,294,466
2024-07-13 23:17:58.634706,293,466
2024-07-13 23:17:58.649890,293,465
2024-07-13 23:17:58.660115,292,465
2024-07-13 23:17:58.675261,291,465
2024-07-13 23:17:58.689081,290,465
2024-07-13 23:17:58.704990,289,465
2024-07-13 23:17:58.709325,289,464
2024-07-13 23:17:58.724608,288,464
2024-07-13 23:17:58.740322,287,464
2024-07-13 23:17:58.755316,286,464
2024-07-13 23:17:58.764838,285,464
2024-07-13 23:17:58.780220,284,463
2024-07-13 23:17:58.785400,283,463
2024-07-13 23:17:58.810499,282,463
2024-07-13 23:17:58.815498,281,463
2024-07-13 23:17:58.840269,280,463
2024-07-13 23:17:58.855237,279,463
2024-07-13 23:17:58.870416,278,463
2024-07-13 23:17:58.899347,277,463
2024-07-13 23:17:58.927515,276,463
2024-07-13 23:17:58.937077,275,463
2024-07-13 23:17:58.949788,274,463
2024-07-13 23:17:58.975576,273,463
2024-07-13 23:17:58.979925,272,463
2024-07-13 23:17:59.005282,271,463
2024-07-13 23:17:59.009289,270,463
2024-07-13 23:17:59.025497,269,463
2024-07-13 23:17:59.035070,268,463
2024-07-13 23:17:59.049553,267,463
2024-07-13 23:17:59.055137,266,463
2024-07-13 23:17:59.070495,265,463
2024-07-13 23:17:59.080937,264,463
2024-07-13 23:17:59.095259,263,463
2024-07-13 23:17:59.115695,262,463
2024-07-13 23:17:59.131210,261,463
2024-07-13 23:17:59.146726,260,463
2024-07-13 23:17:59.170420,259,463
2024-07-13 23:17:59.185306,258,463
2024-07-13 23:17:59.199290,257,463
2024-07-13 23:17:59.214994,256,463
2024-07-13 23:17:59.235747,255,463
2024-07-13 23:17:59.260939,254,462
2024-07-13 23:17:59.265503,253,462
2024-07-13 23:17:59.281264,252,462
2024-07-13 23:17:59.291031,251,462
2024-07-13 23:17:59.305774,250,462
2024-07-13 23:17:59.320155,250,461
2024-07-13 23:17:59.325563,249,461
2024-07-13 23:17:59.340832,248,461
2024-07-13 23:17:59.364653,247,461
2024-07-13 23:17:59.370831,247,460
2024-07-13 23:17:59.380866,246,460
2024-07-13 23:17:59.396903,245,460
2024-07-13 23:17:59.411213,244,460
2024-07-13 23:17:59.425906,243,459
2024-07-13 23:17:59.447240,242,459
2024-07-13 23:17:59.461683,241,458
2024-07-13 23:17:59.484521,240,458
2024-07-13 23:17:59.491159,240,457
2024-07-13 23:17:59.506856,239,457
2024-07-13 23:17:59.515157,239,456
2024-07-13 23:17:59.521124,238,456
2024-07-13 23:17:59.536388,237,455
2024-07-13 23:17:59.561121,236,455
2024-07-13 23:17:59.565422,236,454
2024-07-13 23:17:59.575474,235,454
2024-07-13 23:17:59.596783,234,453
2024-07-13 23:17:59.610963,233,453
2024-07-13 23:17:59.635320,232,452
2024-07-13 23:17:59.650144,231,452
2024-07-13 23:17:59.656183,231,451
2024-07-13 23:17:59.665358,230,451
2024-07-13 23:17:59.671243,230,450
2024-07-13 23:17:59.680305,229,450
2024-07-13 23:17:59.696691,228,450
2024-07-13 23:17:59.716857,227,450
2024-07-13 23:17:59.726457,227,449
2024-07-13 23:17:59.730760,226,449
2024-07-13 23:17:59.741563,225,449
2024-07-13 23:17:59.746241,225,448
2024-07-13 23:17:59.761382,224,448
2024-07-13 23:17:59.770824,223,448
2024-07-13 23:17:59.775947,223,447
2024-07-13 23:17:59.786481,222,447
2024-07-13 23:17:59.806739,221,447
2024-07-13 23:17:59.831268,220,446
2024-07-13 23:17:59.836600,219,446
2024-07-13 23:17:59.851320,218,446
2024-07-13 23:17:59.865614,217,445
2024-07-13 23:17:59.891276,216,445
2024-07-13 23:17:59.906550,215,444
2024-07-13 23:17:59.919846,214,444
2024-07-13 23:17:59.935829,213,443
2024-07-13 23:17:59.957144,212,443
2024-07-13 23:17:59.972157,211,443
2024-07-13 23:17:59.980295,211,442
2024-07-13 23:18:00.001891,210,442
2024-07-13 23:18:00.016675,209,442
2024-07-13 23:18:00.025849,209,441
2024-07-13 23:18:00.031136,208,441
2024-07-13 23:18:00.046795,207,440
2024-07-13 23:18:00.060858,206,439
2024-07-13 23:18:00.075471,205,439
2024-07-13 23:18:00.085087,205,438
2024-07-13 23:18:00.099833,204,438
2024-07-13 23:18:00.105564,204,437
2024-07-13 23:18:00.115520,203,437
2024-07-13 23:18:00.129851,203,436
2024-07-13 23:18:00.135622,202,436
2024-07-13 23:18:00.159862,201,435
2024-07-13 23:18:00.174928,200,434
2024-07-13 23:18:00.195866,199,434
2024-07-13 23:18:00.205700,199,433
2024-07-13 23:18:00.210289,198,433
2024-07-13 23:18:00.226348,197,432
2024-07-13 23:18:00.242548,196,431
2024-07-13 23:18:00.250664,195,431
2024-07-13 23:18:00.266271,194,430
2024-07-13 23:18:00.271942,193,430
2024-07-13 23:18:00.281321,193,429
2024-07-13 23:18:00.286718,192,429
2024-07-13 23:18:00.296512,191,429
2024-07-13 23:18:00.301219,191,428
2024-07-13 23:18:00.312281,190,428
2024-07-13 23:18:00.326736,189,427
2024-07-13 23:18:00.331894,188,427
2024-07-13 23:18:00.341150,187,427
2024-07-13 23:18:00.357309,186,426
2024-07-13 23:18:00.362367,185,426
2024-07-13 23:18:00.371437,184,425
2024-07-13 23:18:00.376379,183,425
2024-07-13 23:18:00.386387,182,425
2024-07-13 23:18:00.392477,181,425
2024-07-13 23:18:00.401221,180,424
2024-07-13 23:18:00.406205,179,424
2024-07-13 23:18:00.415846,179,423
2024-07-13 23:18:00.421685,178,423
2024-07-13 23:18:00.431147,177,423
2024-07-13 23:18:00.437057,176,422
2024-07-13 23:18:00.451489,175,422
2024-07-13 23:18:00.462194,174,421
2024-07-13 23:18:00.476677,173,421
2024-07-13 23:18:00.481813,172,421
2024-07-13 23:18:00.491685,172,420
2024-07-13 23:18:00.497317,171,420
2024-07-13 23:18:00.506750,170,420
2024-07-13 23:18:00.521531,169,419
2024-07-13 23:18:00.536395,168,419
2024-07-13 23:18:00.541656,168,418
2024-07-13 23:18:00.551663,167,418
2024-07-13 23:18:00.565946,166,417
2024-07-13 23:18:00.586895,166,416
2024-07-13 23:18:00.596685,165,416
2024-07-13 23:18:00.616466,164,415
2024-07-13 23:18:00.632121,164,414
2024-07-13 23:18:00.641743,163,414
2024-07-13 23:18:00.657392,163,413
2024-07-13 23:18:00.662200,162,413
2024-07-13 23:18:00.672028,162,412
2024-07-13 23:18:00.693169,161,412
2024-07-13 23:18:00.704283,161,411
2024-07-13 23:18:00.708473,161,410
2024-07-13 23:18:00.732053,160,410
2024-07-13 23:18:00.736943,160,409
2024-07-13 23:18:00.766898,159,408
2024-07-13 23:18:00.782282,159,407
2024-07-13 23:18:00.807546,158,406
2024-07-13 23:18:00.822051,157,405
2024-07-13 23:18:00.842675,157,404
2024-07-13 23:18:00.866404,156,404
2024-07-13 23:18:00.872117,156,403
2024-07-13 23:18:00.897303,155,402
2024-07-13 23:18:00.926284,154,401
2024-07-13 23:18:00.957159,154,400
2024-07-13 23:18:00.962833,153,400
2024-07-13 23:18:00.977741,152,400
2024-07-13 23:18:00.993005,152,399
2024-07-13 23:18:01.001569,151,399
2024-07-13 23:18:01.032092,150,399
2024-07-13 23:18:01.047379,150,398
2024-07-13 23:18:01.062954,149,398
2024-07-13 23:18:01.082837,148,398
2024-07-13 23:18:01.092764,148,397
2024-07-13 23:18:01.113263,147,397
2024-07-13 23:18:01.122727,147,396
2024-07-13 23:18:01.142970,146,395
2024-07-13 23:18:01.173156,145,394
2024-07-13 23:18:01.202902,144,393
2024-07-13 23:18:01.232449,143,393
2024-07-13 23:18:01.243004,143,392
2024-07-13 23:18:01.262963,142,391
2024-07-13 23:18:01.287223,142,390
2024-07-13 23:18:01.292144,141,390
2024-07-13 23:18:01.302649,141,389
2024-07-13 23:18:01.316847,140,388
2024-07-13 23:18:01.332959,140,387
2024-07-13 23:18:01.347352,139,386
2024-07-13 23:18:01.352596,139,385
2024-07-13 23:18:01.366459,138,384
2024-07-13 23:18:01.382049,138,383
2024-07-13 23:18:01.398498,138,382
2024-07-13 23:18:01.408133,137,382
2024-07-13 23:18:01.412643,137,381
2024-07-13 23:18:01.428109,137,380
2024-07-13 23:18:01.437876,136,379
2024-07-13 23:18:01.453049,136,378
2024-07-13 23:18:01.456910,136,377
2024-07-13 23:18:01.467034,135,377
2024-07-13 23:18:01.472684,135,376
2024-07-13 23:18:01.489229,135,375
2024-07-13 23:18:01.497139,134,375
2024-07-13 23:18:01.502656,134,374
2024-07-13 23:18:01.518222,133,373
2024-07-13 23:18:01.543198,133,372
2024-07-13 23:18:01.547667,132,372
2024-07-13 23:18:01.563833,132,371
2024-07-13 23:18:01.572208,131,371
2024-07-13 23:18:01.578134,131,370
2024-07-13 23:18:01.592502,130,369
2024-07-13 23:18:01.608932,130,368
2024-07-13 23:18:01.616823,129,368
2024-07-13 23:18:01.638452,129,367
2024-07-13 23:18:01.647360,128,367
2024-07-13 23:18:01.653657,128,366
2024-07-13 23:18:01.663321,127,366
2024-07-13 23:18:01.667949,127,365
2024-07-13 23:18:01.682945,126,365
2024-07-13 23:18:01.692683,126,364
2024-07-13 23:18:01.708132,125,363
2024-07-13 23:18:01.738420,124,362
2024-07-13 23:18:01.751654,124,361
2024-07-13 23:18:01.767450,123,360
2024-07-13 23:18:01.788013,122,359
2024-07-13 23:18:01.803537,122,358
2024-07-13 23:18:01.812493,121,358
2024-07-13 23:18:01.817854,121,357
2024-07-13 23:18:01.827357,120,357
2024-07-13 23:18:01.833039,120,356
2024-07-13 23:18:01.848847,120,355
2024-07-13 23:18:01.872669,119,354
2024-07-13 23:18:01.893931,119,353
2024-07-13 23:18:01.902339,118,353
2024-07-13 23:18:01.908212,118,352
2024-07-13 23:18:01.922316,117,351
2024-07-13 23:18:01.932522,117,350
2024-07-13 23:18:01.938167,116,350
2024-07-13 23:18:01.946963,116,349
2024-07-13 23:18:01.962965,115,348
2024-07-13 23:18:01.968037,115,347
2024-07-13 23:18:01.982962,115,346
2024-07-13 23:18:01.993544,114,345
2024-07-13 23:18:02.014408,114,344
2024-07-13 23:18:02.029897,114,343
2024-07-13 23:18:02.038613,113,343
2024-07-13 23:18:02.058586,113,342
2024-07-13 23:18:02.083074,113,341
2024-07-13 23:18:02.098259,112,340
2024-07-13 23:18:02.114571,112,339
2024-07-13 23:18:02.118628,111,338
2024-07-13 23:18:02.133099,111,337
2024-07-13 23:18:02.148327,111,336
2024-07-13 23:18:02.173600,110,335
2024-07-13 23:18:02.193915,110,334
2024-07-13 23:18:02.202774,109,334
2024-07-13 23:18:02.209084,109,333
2024-07-13 23:18:02.224379,109,332
2024-07-13 23:18:02.239869,108,331
2024-07-13 23:18:02.253629,108,330
2024-07-13 23:18:02.278835,108,329
2024-07-13 23:18:02.283415,107,329
2024-07-13 23:18:02.298019,107,328
2024-07-13 23:18:02.308296,106,327
2024-07-13 23:18:02.328553,106,326
2024-07-13 23:18:02.353081,105,325
2024-07-13 23:18:02.358313,105,324
2024-07-13 23:18:02.382824,105,323
2024-07-13 23:18:02.388715,104,323
2024-07-13 23:18:02.398886,104,322
2024-07-13 23:18:02.428580,104,321
2024-07-13 23:18:02.443280,104,320
2024-07-13 23:18:02.448877,103,320
2024-07-13 23:18:02.458126,103,319
2024-07-13 23:18:02.463266,103,318
2024-07-13 23:18:02.488964,103,317
2024-07-13 23:18:02.504016,103,316
2024-07-13 23:18:02.508646,102,316
2024-07-13 23:18:02.518184,102,315
2024-07-13 23:18:02.533054,102,314
2024-07-13 23:18:02.549267,102,313
2024-07-13 23:18:02.563228,102,312
2024-07-13 23:18:02.568514,101,311
2024-07-13 23:18:02.584117,101,310
2024-07-13 23:18:02.599836,101,309
2024-07-13 23:18:02.614301,101,308
2024-07-13 23:18:02.624244,100,308
2024-07-13 23:18:02.639183,100,307
2024-07-13 23:18:02.652981,100,306
2024-07-13 23:18:02.674332,100,305
2024-07-13 23:18:02.683143,99,305
2024-07-13 23:18:02.688915,99,304
2024-07-13 23:18:02.713875,99,303
2024-07-13 23:18:02.733821,99,302
2024-07-13 23:18:02.759471,98,302
2024-07-13 23:18:02.763274,98,301
2024-07-13 23:18:02.795077,98,300
2024-07-13 23:18:02.824493,98,299
2024-07-13 23:18:02.854687,97,299
2024-07-13 23:18:02.869165,97,298
2024-07-13 23:18:02.894239,97,297
2024-07-13 23:18:02.914354,96,297
2024-07-13 23:18:02.922736,96,296
2024-07-13 23:18:02.954439,96,295
2024-07-13 23:18:02.968230,95,295
2024-07-13 23:18:02.983517,95,294
2024-07-13 23:18:03.005155,95,293
2024-07-13 23:18:03.019954,95,292
2024-07-13 23:18:03.029569,94,292
2024-07-13 23:18:03.044476,94,291
2024-07-13 23:18:03.048800,94,290
2024-07-13 23:18:03.064950,94,289
2024-07-13 23:18:03.079855,93,289
2024-07-13 23:18:03.089787,93,288
2024-07-13 23:18:03.104632,93,287
2024-07-13 23:18:03.124601,93,286
2024-07-13 23:18:03.155143,93,285
2024-07-13 23:18:03.184629,93,284
2024-07-13 23:18:03.209334,93,283
2024-07-13 23:18:03.230684,92,283
2024-07-13 23:18:03.238794,92,282
2024-07-13 23:18:03.269876,92,281
2024-07-13 23:18:03.290246,91,281
2024-07-13 23:18:03.298393,91,280
2024-07-13 23:18:03.328663,91,279
2024-07-13 23:18:03.349195,90,278
2024-07-13 23:18:03.364561,90,277
2024-07-13 23:18:03.389410,90,276
2024-07-13 23:18:03.410351,90,275
2024-07-13 23:18:03.419217,89,275
2024-07-13 23:18:03.425119,89,274
2024-07-13 23:18:03.448930,89,273
2024-07-13 23:18:03.454347,89,272
2024-07-13 23:18:03.469774,89,271
2024-07-13 23:18:03.480446,89,270
2024-07-13 23:18:03.483979,89,269
2024-07-13 23:18:03.510457,89,268
2024-07-13 23:18:03.539368,89,267
2024-07-13 23:18:03.569752,89,266
2024-07-13 23:18:03.598589,89,265
2024-07-13 23:18:03.659844,89,264
2024-07-13 23:18:03.709717,89,263
2024-07-13 23:18:03.770573,89,262
2024-07-13 23:18:03.799465,89,261
2024-07-13 23:18:03.854905,89,260
2024-07-13 23:18:03.919744,89,259
2024-07-13 23:18:03.951195,89,259
2024-07-13 23:18:07.793258,115,251
2024-07-13 23:18:07.793258,115,252
2024-07-13 23:18:07.822803,116,252
2024-07-13 23:18:07.838366,117,252
2024-07-13 23:18:07.853642,118,252
2024-07-13 23:18:07.862956,118,251
2024-07-13 23:18:07.867957,119,251
2024-07-13 23:18:07.894013,119,250
